,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
1309,000905.SH,20210524,6544.1218,6515.8325,6564.0707,6494.6163,137226612.0,150739211.9,1.37,2.47,29.17,24.87,2.09,-0.25628445119860227,0.19210820835347348,0.6864995951982626,2.7682882419190316,127.82434185893936,0.8440492909265056,341766.1294067276,56.0,-10.973888417847698,154037885.28333333,0.9283351708930543,167224468.7340698,21247330.554338444,141.9199198515995,99.09943168481595,2.5260000000000002,0.41797601291032394,42.82048816678355,961903991517.6074,3.8863878599261126,0.042918332373464194,0.14186256850765103,0.7818143833341776,13.014065911299266,-0.6890411490734016,1.0521077318043437,0.0024874274852179365,1.0,1838.6582,0.0006,4197.05,0.99,17510.62,0.59,1886.23,1665.52,2021-05-24
1310,000905.SH,20210525,6619.6707,6549.3436,6628.6931,6524.3027,144692036.0,158035570.9,1.44,2.6,29.49,25.14,2.11,0.8335142308527995,1.0955095536022923,1.7125701044396777,3.931991497249332,130.95019299983923,2.7190527206005606,1670403.5304722427,60.0,-18.49196954401701,151705603.45000002,0.9420298764369583,167267027.68213874,20558516.278099414,137.45149002934286,98.1011272431995,2.554,0.40744518520576317,39.350362786143364,969284340832.7107,4.3717552499103665,-0.05624818459778063,-0.27063980396353066,1.845395525172569,12.672020408481293,-0.763349672223583,1.3131401631764985,0.011478413912591957,1.0,1848.5759,0.0054,4188.13,-0.21,18239.01,4.16,21723.33,7859.42,2021-05-25
1311,000905.SH,20210526,6628.2065,6631.3657,6642.3799,6612.4227,156237003.0,169904624.5,1.56,2.88,29.53,25.18,2.11,0.8289328255343935,1.046617648672546,1.7144360187925096,4.0308763250248365,145.3452724519539,2.350414541780445,201461.35217987324,60.0,-17.3699533130223,156358619.16666666,0.9706587931352647,91251460.99512525,19875015.009924904,142.25542462252892,106.11373968588018,2.63,0.3962252814803729,36.141684936648744,980376324128.5828,4.425672814622995,0.02856290591221358,-0.34761783087153236,-0.10169012252912217,12.048385977423278,-0.8117744808669869,1.7009168296505435,0.0012886292727996701,1.0,1828.0161,-0.0111,4195.99,0.19,18272.03,0.18,9103.24,814.85,2021-05-26
1312,000905.SH,20210527,6685.4054,6629.2373,6685.4829,6620.7204,145166676.0,164642448.2,1.45,2.67,29.79,25.39,2.13,1.2778523564437922,1.5372356603629154,2.4014535229274245,4.840575014224727,136.86691534276915,3.5527643147555397,1252733.1765925388,60.0,-22.48004018249974,159407968.16666666,0.9468825013848711,210465790.0676093,19872018.47707454,141.46194539620248,104.10530822187584,2.564,0.3964749278593072,37.356637174326636,981863294456.6052,4.167223622673927,-0.14116754243871996,-0.188719088684766,1.4889642168177986,12.151194430624955,-0.8412923892501795,1.677402162827992,0.008592597164228884,0.0,1838.5512,0.0058,4200.88,0.12,18307.48,0.19,14627.35,-810.5,2021-05-27
1313,000905.SH,20210528,6668.1696,6699.284000000001,6718.0899,6643.6437,157318385.0,176611765.5,1.57,2.9,29.69,25.31,2.12,0.5891404988189356,1.0569507707265977,1.9641778402028944,4.521183558812783,166.63372557946798,2.3973940249630417,-405586.2072602085,60.0,0.5287558838074513,160987295.01666668,0.9986458205096638,128009658.81255317,19035804.596968308,125.29117602059905,96.11394433695561,2.7039999999999997,0.38318059504761304,29.17723168364344,993896034022.6013,4.549342350182969,-0.06776104362761129,-0.564171650250444,-0.8153935911838269,11.951074099969953,-0.8010265867402853,1.6990953674893703,-0.002581452468191366,1.0,1865.3315,0.0146,4204.11,0.08,18301.3,-0.03,-526.25,-1842.33,2021-05-28
1314,000905.SH,20210531,6728.9906,6681.5496,6729.0737,6667.2578,146929493.0,176728706.9,1.47,2.71,29.96,25.54,2.14,0.9436124262951715,1.7460931664586752,2.706334232442898,5.393125372405443,167.67683286456696,4.503215881690707,1340157.6789158133,60.0,-7.972730145788659,166110387.98333332,1.0184419909948803,309808854.32664555,17235727.093188394,124.56203071773912,99.49598018339964,2.752,0.35423602004133775,25.06605053433948,1005280911771.0804,4.422829136236042,-0.06555787915668278,-0.4654354569179126,1.2089341824862454,11.587366899518782,-0.8872776884856658,2.048087291163607,0.009079747788478401,0.0,1878.7393,0.0072,4204.11,0.08,18222.82,-0.43,5210.8,-947.57,2021-05-31
1315,000905.SH,20210601,6739.7624,6718.6433,6742.9797,6656.6634,161091957.0,185038576.0,1.61,2.97,30.02,25.59,2.15,0.7422228185920158,1.6934441432612894,2.676546682276984,5.502623706510079,155.47883808638645,3.2786582789589227,257876.76719484854,60.0,-3.098739428505577,171826948.66666666,1.0468605297277274,293329960.88972485,16221327.06263292,117.97777717706003,98.91925936660473,2.826,0.3383691537515152,19.0585178104553,1017822525630.057,4.352304189940952,-0.1658488622448805,-0.35347849092580547,0.5299188871919414,11.166213797288107,-0.9276342106940216,2.2646647197221013,0.001599524810740633,-1.0,1915.2859,0.0195,4202.04,-0.05,18258.93,0.2,1102.67,5294.8,2021-06-01
1316,000905.SH,20210602,6681.4285,6740.5032,6748.151,6662.7512,157365320.0,174265553.8,1.57,2.9,29.77,25.38,2.13,-0.2883676640856798,0.6658714497513744,1.6363374444656367,4.513284524278969,160.70544969812394,1.57017480411865,-1362026.1806778146,58.0,-1.2540103377833245,174531945.81666666,1.0526315789473684,86995590.75225332,16012806.03818746,108.47381564023861,87.03914411107482,2.8299999999999996,0.33637228748733733,21.434671529163793,1023902024579.4078,5.240384519945641,-0.1914779450866355,-0.6652408466006098,-1.421032161955973,10.962072656855286,-0.936358905179587,2.421322106032423,-0.008692860085454215,0.0,1904.7738,-0.0055,4208.12,0.14,18116.56,-0.78,-2013.84,678.56,2021-06-02
1317,000905.SH,20210603,6667.7264,6680.1048,6744.5182,6654.4553,154885691.0,167598938.4,1.54,2.85,29.72,25.33,2.13,-0.4403188160811114,0.27961247811047685,1.2904813022680999,4.227153135095558,148.98810364571824,1.032303707566445,-317635.5515367958,56.0,16.89001703333185,174147664.8,1.0673452920364968,82184138.96855438,16009108.222218795,114.1839777583366,91.76447539324086,2.866,0.3363988860360658,22.419502365095738,1025517752059.7727,5.220386218070093,-0.1973344597860615,-0.6453230860648045,-0.31380266221996506,10.71759711443801,-0.9186144117954487,2.53285271788495,-0.002052879738788722,0.0,1932.2557,0.0144,4192.85,-0.36,18023.5,-0.51,1521.14,439.09,2021-06-03
1318,000905.SH,20210604,6693.0574,6642.0602,6725.6862,6628.0059,137866404.0,161257142.7,1.37,2.54,29.78,25.39,2.13,-0.13630851749889633,0.41111450260966537,1.4836497292863158,4.504234535355189,144.5777297790088,1.6504270124223601,523760.82493787067,58.0,1.986332350591064,173583447.21666667,1.0440956651718982,28259685.74220386,15661320.950684015,119.7509329066265,88.08960897819742,2.7939999999999996,0.3270840065922075,31.661323928429084,1014007594504.5166,4.378481360580023,-0.21880232507507855,-0.6123372867701259,1.3150586638910635,8.40248365944277,-0.38977499614972194,1.0824586864939856,0.003791847952960261,1.0,1904.1899,-0.0145,4229.89,0.88,18150.06,0.7,3066.97,-1087.31,2021-06-04
1319,000905.SH,20210607,6721.5019,6705.7364,6729.8451,6689.7015,140560896.0,174154017.3,1.4,2.55,29.91,25.5,2.14,0.3105137453108569,0.570218840105922,1.725602238683022,4.781077802388207,161.72454429802877,2.638546690508301,597362.9340564258,59.0,-13.410359961792134,173173822.51666668,1.038931728418281,149212226.5608859,13569708.559287934,121.4858513479185,92.82767890180214,2.762,0.2890073756115661,28.658172446116353,1000036019851.1237,4.377487634743955,-0.2215920823924321,-0.610116449363184,0.39054940542710465,7.2410529223117575,-0.15082834438845422,0.9428091724665009,0.004240846381089187,0.0,1881.7102,-0.0118,4226.52,-0.08,18087.67,-0.34,-3971.77,-1447.23,2021-06-07
1320,000905.SH,20210608,6684.5626,6726.0868,6752.6266,6652.3908,138684947.0,169906611.6,1.38,2.52,29.72,25.34,2.13,-0.07612888446318324,-0.07950111364683629,0.9919054979039613,4.037020878678954,184.6918509547618,2.4004574850211293,-762169.6666807608,56.0,3.2260733746111248,172036806.63333336,1.005645464809936,-21002076.132572114,10952172.04317895,111.68403333111989,88.73124676299666,2.6719999999999997,0.24120039713677377,22.95278656812323,986175795941.8516,4.94626335792107,-0.13481444035895923,-0.9609599900942073,-1.034320952465537,6.58134318207079,0.06480768492425584,0.8294910729295928,-0.00551084824117711,1.0,1888.0969,0.0034,4227.26,0.02,17902.92,-1.02,300.82,-1767.81,2021-06-08
1321,000905.SH,20210609,6692.9049,6677.1376,6712.252,6656.0547,136511034.0,155486113.5,1.36,2.48,29.78,25.39,2.13,0.014259818270273903,-0.051461908365281736,0.9799842372576473,4.037571339752892,154.13637932174564,2.2735380628154043,170365.0735409725,57.0,-0.5214571645913695,167111396.21666667,0.9768495218923001,-22115656.870202556,11162065.720614608,117.33601499351305,90.82353231755184,2.588,0.24369739648305963,26.51248267596121,981152693173.4124,4.304205969623953,-0.1437975749972132,-0.776875640318618,0.3956747904321295,5.6365864857578805,-0.28812366562675495,0.42112364159511145,0.0012472167966628704,1.0,1909.6964,0.0114,4219.55,-0.18,17941.73,0.22,2813.73,1071.3,2021-06-09
1322,000905.SH,20210610,6765.6436,6688.8192,6773.4555,6683.4936,154280964.0,177003017.4,1.53,2.81,30.1,25.66,2.16,0.8062168701674829,0.9138631403988154,1.8265443104263694,5.020443296051906,177.0633969178665,2.205138391551723,1676730.3471033603,60.0,6.627129084008467,167567640.15,0.9763481551561022,218491367.18150067,10934169.799275538,127.18935626162045,102.13250239269944,2.5799999999999996,0.23728951892037634,25.05685386892101,981604916194.279,4.759981390748014,-0.25211077053899966,-0.8269789470493384,1.8922131769658321,5.79894836283318,-0.3246893737491777,0.33544386818256433,0.010809398688110615,-1.0,1903.5833,-0.0032,4239.18,0.47,18076.92,0.75,6820.3,-1629.82,2021-06-10
1323,000905.SH,20210611,6725.9152,6773.6422,6775.8628,6717.2725,169569607.0,194413370.2,1.69,3.08,29.97,25.55,2.15,0.11624646021494538,0.2349552771131519,1.0764004441460808,4.254858947623432,183.6567188165983,1.4741348206336078,-995726.286075547,58.0,8.533576389710957,172036712.11666667,1.0176036342986938,101649626.7488836,11248017.37903421,123.38599452534524,96.61155234310371,2.688,0.2364401559981109,26.77444218224153,984884790555.2637,4.851313810321205,-0.142590709601212,-0.9565454646992911,-1.1899230969964025,5.933568344097509,-0.32180700193942036,0.22939862976380604,-0.005889388382789011,-1.0,1940.9879,0.0197,4247.44,0.19,17886.7,-1.05,-3032.07,1898.98,2021-06-11
1324,000905.SH,20210615,6663.6623,6734.0952,6736.5371,6649.2043,152209250.0,166359279.9,1.43,2.67,24.67,21.54,1.96,-0.6393078185803494,-0.5960099280858108,0.0765598198908482,3.1650677249452897,133.31216737947912,-0.3252323337040965,-1408799.6856286654,49.0,4.8513709854457225,172887068.31666666,1.027597095042627,-93083056.76852544,10981752.507614754,118.95228203423191,91.69025970238714,2.7119999999999997,0.2285791352084033,27.262022331844776,983674622937.971,5.478095347775155,-0.10585949843398758,-0.8629917360303692,-1.6567566286580953,6.291460458266741,-0.3040291857201812,0.02642340511241546,-0.009298777137537295,-1.0,1916.1467,-0.0128,4246.59,-0.2,17652.04,-1.31,-5153.69,-398.42,2021-06-15
1325,000905.SH,20210616,6566.286,6659.4935,6662.7783,6554.8926,136807877.0,152269456.3,1.29,2.39,24.33,21.24,1.93,-1.7447022560205379,-1.7944668716344006,-1.3611877166426276,1.5681648621994597,105.97061096193652,-1.5279095480714844,-1999177.6703803083,43.0,-13.03757853857958,169239641.48333332,1.0183242765070137,-266479922.0696655,10706132.01902902,106.26150268304906,79.02331029824599,2.686,0.23275184435922633,27.23819238480307,985253572757.721,6.915633207774198,-0.20302621626988432,-0.7433652172173849,-1.9715474622303688,6.799116420021441,-0.3237079312342711,-0.03819199859180471,-0.014720852458011602,1.0,1901.5281,-0.0076,4223.7,-0.54,17402.11,-1.42,-405.17,-2636.13,2021-06-16
1326,000905.SH,20210617,6616.174,6554.3012,6618.5036,6554.3012,124492562.0,143795950.5,1.17,2.18,24.51,21.4,1.95,-0.770332823178874,-0.9516747262252191,-0.635493274795148,2.2496032179786747,103.62896998263524,-1.6765753841296809,945844.4138826713,46.0,-15.27054272214769,164887864.63333333,0.998162812796959,-89052261.40456864,11606682.4673743,119.64942792940863,93.37922166325109,2.626,0.25594561511134883,26.270206266157544,981747657996.7493,7.500266706730212,-0.2675767416483617,-0.9377047990258264,1.2376298686029144,6.873958003929685,-0.3215058727886993,-0.07743694225190574,0.007568881402248401,1.0,1907.4221,0.0031,4221.86,-0.04,17385.05,-0.1,1593.71,-548.44,2021-06-17
1327,000905.SH,20210618,6657.7635,6610.2661,6671.8815,6587.0346,138022581.0,161540069.5,1.3,2.42,24.64,21.51,1.96,0.1776011237623796,-0.3141852739763924,-0.09269837660841179,2.7729176556035253,122.63876495876677,-1.2166437796086047,867614.7472088106,48.0,-14.320625579090828,165896857.29999998,0.9698661422318089,-50088007.12535429,11230786.782365507,115.80963500927595,93.07576130690164,2.5480000000000005,0.2491770666138953,22.73387370237431,974408179583.5062,7.796362088746524,-0.3444660357457406,-1.035777847174936,0.9216016717589841,6.940427171017078,-0.34745777909002196,-0.11268365561791716,0.006266360089775067,1.0,1873.2704,-0.0179,4166.45,-1.31,17243.0,-0.82,-1039.81,1166.64,2021-06-18
1328,000905.SH,20210621,6707.1762,6652.6527,6722.9843,6638.517,143031172.0,174776560.7,1.34,2.5,24.85,21.69,1.97,0.9780446045356883,0.40443917456322637,0.5135651927445783,3.4288454498373047,137.7511602711361,0.3853622021099215,1061551.1339032063,55.0,-9.108835415579493,165525781.18333334,0.9265350180963869,-89512317.32925442,10911400.139141824,119.37697480316949,108.15952533447708,2.432,0.22958715808573574,11.217449468692408,978229324484.1702,7.9226716785630495,-0.5409090891014031,-0.9068756356133745,1.0442437072366677,6.607510767036408,-0.4360362341938637,-0.08719393535342537,0.007394410488197999,1.0,1853.4933,-0.0106,4224.79,1.4,17243.0,-0.82,-2009.13,-480.93,2021-06-21
1329,000905.SH,20210622,6739.7939,6723.2981,6748.9655,6691.8215,146543497.0,170147487.1,1.38,2.56,25.0,21.82,1.98,1.2370400008728817,0.8650970055137331,0.8545034906062763,3.7929489006848947,154.98504861150033,1.0808406895639886,712656.3667876906,59.0,-5.386032722674169,161481467.33333334,0.9194379093279074,90919996.83232397,10684547.229390865,114.54102478925432,103.64952038157176,2.41,0.22664370368718056,10.891504407682561,982748207000.3923,7.869533956989456,-0.5086162722577312,-0.9046627208897232,0.3045843032449637,6.0322811354851495,-0.3992212881001591,0.01012394048344538,0.004851317989056304,1.0,1878.814,0.0137,4246.44,0.51,17267.49,-0.82,-2412.95,925.88,2021-06-22
1330,000905.SH,20210623,6789.9464,6741.576999999999,6803.9743,6720.5819,155309609.0,184582044.3,1.46,2.71,25.18,21.98,2.0,1.309659252491744,1.4556505460882243,1.4757065692841418,4.3918337052328305,153.7347856094046,1.4476044983567617,1155697.8271060372,60.0,12.652252103420352,164518594.73333332,0.9439145364364745,303757948.94610596,10820814.066063406,108.65563730329033,99.48014319602349,2.474,0.22647121346057578,9.175494107266843,987651309931.5984,7.489537319588418,-0.555373917653256,-0.8482459150314267,0.9388850197536561,5.940277008479726,-0.472203884675192,0.1358383675591561,0.00741370175607417,0.0,1903.7169,0.0133,4241.84,-0.11,17265.79,-0.01,8198.48,-316.74,2021-06-23
1331,000905.SH,20210624,6754.8657,6791.8613,6791.8613,6743.3265,145046522.0,172627659.6,1.36,2.53,25.03,21.85,1.99,0.3708305636946478,0.8381153046926779,0.8559695377262841,3.693738157454512,143.74978254991234,0.4963741808954942,-749392.2962816512,59.0,3.191233214677288,167911628.61666667,0.9696969696969697,311391111.71445286,10640938.036059244,102.64455474591728,94.20496872501755,2.544,0.2224291726417538,8.439586020899725,984983055287.6829,7.769100096568053,-0.4542801459099132,-1.0799231657228394,-0.7295948407544663,6.027678337647365,-0.40116099442527914,0.013604851365298914,-0.005179957932425654,1.0,1903.0879,-0.0003,4266.49,0.58,17344.17,0.45,3097.18,1350.89,2021-06-24
1332,000905.SH,20210625,6813.4138,6748.8658,6824.8583,6739.0158,151485659.0,174329254.8,1.42,2.65,25.25,22.04,2.0,0.7746531036234935,1.639652493756358,1.6330187917801893,4.442434806333106,138.9811139659189,1.9275935870508576,1313008.711882739,60.0,9.23006589893278,173000512.66666666,0.9854778362610186,305323197.0636774,10674747.746661749,113.0813477632716,106.44051956411825,2.5900000000000003,0.2223652755928037,6.640828199153347,988024266284.2227,7.891158708304114,-0.44003331865717965,-1.0934518912580935,1.2225788106915911,5.828094672253226,-0.46667524577409364,0.03644654906632312,0.008630197128466488,-1.0,1923.5054,0.0107,4280.7,0.33,17648.27,1.75,14103.05,3573.53,2021-06-25
1333,000905.SH,20210628,6828.5162,6814.316999999999,6843.5186,6802.8584,145504050.0,175447981.6,1.36,2.55,25.26,22.05,2.01,0.6368024133085651,1.7092717555966215,1.7366271433682843,4.520776034483916,140.43942748768032,2.026194933682676,322519.7278814866,60.0,6.587757587419636,175318498.01666668,0.9894082577535358,278870354.30582416,10420909.52836653,114.89397775097278,118.53977959135678,2.5999999999999996,0.21497307052889533,-3.645801840383996,985077798088.2233,7.663081055697293,-0.5840613101550605,-0.8554288157106136,0.2600113011515329,5.785903114844202,-0.5021670192449362,0.10338473213610859,0.0022141157695015575,-1.0,1918.8106,-0.0024,4290.61,0.23,17626.79,-0.12,-4055.31,-592.46,2021-06-28
1334,000905.SH,20210629,6765.4201,6833.0565,6835.0483,6756.9158,136625722.0,167622236.9,1.28,2.39,25.05,21.87,1.99,-0.36834679118019936,0.616967838350408,0.7692250920404156,3.427010789360422,125.12796773296853,-0.003303455121402762,-1262433.8824712997,57.0,-11.443564742050743,174126110.71666667,0.9769655434989529,68272166.19189896,10666493.706808718,109.77717986593092,112.22021264465158,2.566,0.22042721677398783,-2.4430327787206636,982265243366.5479,8.213678724447941,-0.3585290215841524,-1.209671613301332,-1.280872941643059,6.04856800880031,-0.4454628869206559,-0.08359547173851489,-0.009283043809423193,-1.0,1893.3656,-0.0133,4291.8,0.03,17380.16,-1.4,-3139.22,-996.13,2021-06-29
1335,000905.SH,20210630,6808.1831,6767.7419,6812.3797,6757.3403,125406161.0,155031841.2,1.18,2.2,25.21,22.01,2.0,0.2075824902956934,0.8899925152397573,1.354523528916234,3.934015633432996,121.66669465483318,1.223148040879252,792669.7209598247,59.0,-26.044434955846775,171606836.4,0.9387262683344973,118113805.64778998,11039190.547811309,110.68604883824733,116.62588778378999,2.464,0.22193882514164312,-5.939838945542661,970626836465.5719,8.373137117705587,-0.390240970494017,-1.2499381542330925,0.737686365151708,6.019061404383442,-0.5097422935963171,-0.009672014070585004,0.006300927005167616,-1.0,1906.3241,0.0068,4297.5,0.13,17458.48,0.45,0.0,538.39,2021-06-30
